label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
553,340.82889733840307,1139.106463878327,111.1175,11.894502726558576,5967.0,False,True,241,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
554,337.6666666666667,5.679012345679013,34.222500000000004,6.601018127508749,1446.0,False,True,242,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.222500000000004,6.601018127508749,0.0,0.0
555,344.208722741433,674.6604361370717,135.6225,13.14077357524452,28613.0,False,True,243,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,135.6225,13.14077357524452,0.0,0.0
556,342.6755319148936,461.95212765957444,79.43,10.056511176263564,20778.0,False,True,244,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
557,343.7972350230415,605.5852534562212,91.6825,10.804341005363613,9731.0,False,True,245,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.6825,10.804341005363613,0.0,0.0
558,341.57142857142856,825.3529411764706,50.2775,8.000956268498294,4133.0,False,True,246,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
561,342.4886363636364,618.7727272727273,37.18000000000001,6.880337656921596,5323.0,False,True,249,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.18000000000001,6.880337656921596,0.0,0.0
562,344.16149068322983,1120.695652173913,68.02250000000001,9.306392261867519,4104.0,False,True,250,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
563,346.06666666666666,813.2888888888889,57.03750000000001,8.521877758618217,4850.0,False,True,251,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
564,345.18518518518516,358.08024691358025,68.44500000000001,9.335249361393526,4729.0,False,True,252,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.44500000000001,9.335249361393526,0.0,0.0
565,348.2087912087912,159.35714285714286,76.89500000000001,9.894733689817546,3375.0,False,True,253,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
566,346.54,372.985,84.50000000000001,10.37249929043725,6403.0,False,True,254,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.50000000000001,10.37249929043725,0.0,0.0
567,346.57664233576645,692.2992700729927,57.88250000000001,8.584770698634475,6489.0,False,True,255,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
568,346.46902654867256,833.566371681416,47.74250000000001,7.796642800880295,4245.0,False,True,256,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.74250000000001,7.796642800880295,0.0,0.0
569,344.92,2.26,21.125000000000004,5.186249645218625,831.0,False,True,257,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.125000000000004,5.186249645218625,0.0,0.0
570,349.0802139037433,481.49732620320856,79.00750000000001,10.029729474450614,10099.0,False,True,258,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
571,348.538961038961,536.4025974025974,65.06500000000001,9.101831188183693,5620.0,False,True,259,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
572,346.1168831168831,550.1688311688312,65.06500000000001,9.101831188183693,4308.0,False,True,260,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
573,348.5,182.5,13.520000000000001,4.148999716174901,353.0,False,True,261,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,13.520000000000001,4.148999716174901,0.0,0.0
574,351.19101123595505,963.1910112359551,37.602500000000006,6.919320051920128,2510.0,False,True,262,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.602500000000006,6.919320051920128,0.0,0.0
576,354.36,170.77,42.25000000000001,7.3344645861208315,1230.0,False,True,264,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.25000000000001,7.3344645861208315,0.0,0.0
578,359.15425531914894,469.38829787234044,79.43,10.056511176263564,11638.0,False,True,266,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
579,359.4864864864865,65.35135135135135,93.79500000000002,10.928106107575758,6110.0,False,True,267,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.79500000000002,10.928106107575758,0.0,0.0
580,358.57377049180326,153.87978142076503,77.31750000000001,9.92187978661609,3638.0,False,True,268,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
583,363.0,1184.0051282051281,82.3875,10.24202240731137,5174.0,False,True,271,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.3875,10.24202240731137,0.0,0.0
584,358.35172413793106,922.6758620689656,61.2625,8.831864899857669,3609.0,False,True,272,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
585,360.3414634146341,937.4573170731708,69.29,9.392697591996637,2298.0,False,True,273,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
586,359.7164179104478,227.2910447761194,56.61500000000001,8.490256581822557,4186.0,False,True,274,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
588,364.11969111969114,955.1003861003861,109.42750000000001,11.803703667980955,5797.0,False,True,276,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.42750000000001,11.803703667980955,0.0,0.0
589,361.9963768115942,1031.822463768116,116.61000000000001,12.18492771055977,11303.0,False,True,277,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.61000000000001,12.18492771055977,0.0,0.0
590,367.1491935483871,481.9596774193548,104.78000000000002,11.550326380555243,19566.0,False,True,278,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.78000000000002,11.550326380555243,0.0,0.0
591,371.53731343283584,972.1044776119403,141.53750000000002,13.424274358897508,8865.0,False,True,279,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,141.53750000000002,13.424274358897508,0.0,0.0
592,364.6260162601626,170.1138211382114,51.96750000000001,8.134314724734013,2125.0,False,True,280,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
593,367.66932270916334,772.9681274900398,106.04750000000001,11.619977221161072,24493.0,False,True,281,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.04750000000001,11.619977221161072,0.0,0.0
594,370.69565217391306,1250.713043478261,97.17500000000001,11.123266281072276,3418.0,False,True,282,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
595,370.42028985507244,161.29710144927537,58.30500000000001,8.616045012404687,2662.0,False,True,283,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
596,371.9176829268293,332.3201219512195,138.58,13.283280321870757,6094.0,False,True,284,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,138.58,13.283280321870757,0.0,0.0
597,368.8255813953488,921.2674418604652,72.67,9.619060126431496,4987.0,False,True,285,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
598,373.1511111111111,148.8488888888889,95.06250000000001,11.001696879181248,4198.0,False,True,286,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.06250000000001,11.001696879181248,0.0,0.0
600,373.0729166666667,860.0416666666666,81.12,10.162932247580734,20102.0,False,True,288,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
601,375.6795366795367,509.992277992278,109.42750000000001,11.803703667980955,16683.0,False,True,289,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.42750000000001,11.803703667980955,0.0,0.0
602,372.8191489361702,939.7872340425532,79.43,10.056511176263564,4069.0,False,True,290,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
603,378.8764705882353,42.85294117647059,143.65,13.524084464436259,6905.0,False,True,291,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,143.65,13.524084464436259,0.0,0.0
604,376.8536585365854,521.640243902439,69.29,9.392697591996637,5001.0,False,True,292,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
605,373.41818181818184,906.3333333333334,69.7125,9.421290344870497,4555.0,False,True,293,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
607,376.55555555555554,1036.8814814814814,57.03750000000001,8.521877758618217,6650.0,False,True,295,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
609,378.59375,170.453125,54.080000000000005,8.297999432349801,2093.0,False,True,297,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
610,377.9895833333333,926.03125,40.56,7.186278309003779,3501.0,False,True,298,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
611,381.5038167938931,956.8320610687023,110.69500000000001,11.87186806717708,7540.0,False,True,299,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,110.69500000000001,11.87186806717708,0.0,0.0
612,380.9339622641509,914.6132075471698,44.785000000000004,7.5512934660867375,3330.0,False,True,300,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
613,384.05,158.76666666666668,76.05000000000001,9.840216835878625,3364.0,False,True,301,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
614,382.73387096774195,943.1774193548387,52.39000000000001,8.167314108608483,4255.0,False,True,302,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
615,390.4842767295597,1166.9119496855346,67.17750000000001,9.24840794496255,3541.0,False,True,303,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
616,393.0,335.03932584269666,75.20500000000001,9.785396259825553,2158.0,False,True,304,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.20500000000001,9.785396259825553,0.0,0.0
617,397.1170568561873,11.782608695652174,126.32750000000001,12.682474860512489,6655.0,False,True,305,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,126.32750000000001,12.682474860512489,0.0,0.0
618,393.16748768472905,27.0935960591133,85.76750000000001,10.450003476223014,4236.0,False,True,306,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
619,396.12027491408935,53.243986254295535,122.94750000000002,12.511659319463842,5703.0,False,True,307,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,122.94750000000002,12.511659319463842,0.0,0.0
620,393.22297297297297,123.80405405405405,62.53000000000001,8.922761272851007,10530.0,False,True,308,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
621,394.50955414012736,789.3248407643312,66.33250000000001,9.190057785517194,12166.0,False,True,309,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
622,394.94610778443115,1002.7425149700599,70.5575,9.47821708854842,9799.0,False,True,310,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.5575,9.47821708854842,0.0,0.0
623,391.27272727272725,638.1636363636363,23.2375,5.439384516724603,2646.0,False,True,311,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.2375,5.439384516724603,0.0,0.0
624,390.5,667.0,23.660000000000004,5.488610719338178,4221.0,False,True,312,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.660000000000004,5.488610719338178,0.0,0.0
625,391.67543859649123,687.9824561403509,48.165000000000006,7.831065232276457,6280.0,False,True,313,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
626,399.8224299065421,38.28971962616822,90.415,10.72939669493256,4362.0,False,True,314,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.415,10.72939669493256,0.0,0.0
627,392.5581395348837,630.8837209302326,18.1675,4.809530063215748,3546.0,False,True,315,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,18.1675,4.809530063215748,0.0,0.0
628,392.6304347826087,660.1521739130435,19.435000000000002,4.974475907261778,4447.0,False,True,316,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.435000000000002,4.974475907261778,0.0,0.0
629,399.3553299492386,67.1015228426396,83.2325,10.294411610537507,4226.0,False,True,317,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.2325,10.294411610537507,0.0,0.0
630,395.7448979591837,673.8163265306123,41.405,7.260749503306075,7178.0,False,True,318,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
631,397.54716981132077,649.3584905660377,22.392500000000002,5.3395708165996005,2843.0,False,True,319,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.392500000000002,5.3395708165996005,0.0,0.0
632,399.90184049079755,151.0,68.8675,9.364017532397558,3320.0,False,True,320,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
633,401.5405405405405,695.2972972972973,62.53000000000001,8.922761272851007,7181.0,False,True,321,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
635,398.9710144927536,633.536231884058,29.152500000000003,6.092463855279885,4369.0,False,True,323,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.152500000000003,6.092463855279885,0.0,0.0
636,398.62264150943395,642.6981132075472,22.392500000000002,5.3395708165996005,3320.0,False,True,324,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.392500000000002,5.3395708165996005,0.0,0.0
637,399.15,655.6666666666666,25.35,5.681251839078812,5539.0,False,True,325,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.35,5.681251839078812,0.0,0.0
638,400.7029702970297,665.4059405940594,42.67250000000001,7.371045683803026,8982.0,False,True,326,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
639,400.9770992366412,683.5343511450382,55.347500000000004,8.394678415652944,6215.0,False,True,327,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
642,402.74242424242425,611.3333333333334,55.77,8.426658258757147,21405.0,False,True,330,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
643,415.11158798283265,21.63948497854077,196.88500000000002,15.832933012085364,7457.0,False,True,331,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,196.88500000000002,15.832933012085364,0.0,0.0
644,406.3804347826087,637.7826086956521,38.870000000000005,7.034971293747812,4644.0,False,True,332,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
645,407.7674418604651,646.5581395348837,36.335,6.801702644040839,3590.0,False,True,333,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,36.335,6.801702644040839,0.0,0.0
646,410.9488636363636,675.4772727272727,74.36000000000001,9.730266828124844,11654.0,False,True,334,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
649,411.1855670103093,653.6907216494845,40.9825,7.22360987610134,4923.0,False,True,337,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
650,409.43589743589746,662.525641025641,32.955000000000005,6.477623730716943,6245.0,False,True,338,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
651,410.8014705882353,787.9705882352941,57.46000000000001,8.553382035223404,18424.0,False,True,339,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
652,415.4828897338403,39.76425855513308,111.1175,11.894502726558576,7438.0,False,True,340,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
653,412.2344827586207,56.66896551724138,61.2625,8.831864899857669,2645.0,False,True,341,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
654,411.78846153846155,685.8461538461538,43.940000000000005,7.479715609277069,3243.0,False,True,342,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.940000000000005,7.479715609277069,0.0,0.0
655,413.8727272727273,68.2090909090909,46.475,7.692451354514157,3258.0,False,True,343,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
656,416.34965034965035,4.678321678321678,60.417500000000004,8.770743993187619,2995.0,False,True,344,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.417500000000004,8.770743993187619,0.0,0.0
658,418.47857142857146,321.8285714285714,59.150000000000006,8.67825553156191,3356.0,False,True,346,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
659,416.8979591836735,698.4183673469388,41.405,7.260749503306075,3528.0,False,True,347,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
660,418.2278481012658,334.5189873417722,66.75500000000001,9.219279028687428,2434.0,False,True,348,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
662,418.421875,642.734375,27.040000000000003,5.867571668896666,3360.0,False,True,350,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.040000000000003,5.867571668896666,0.0,0.0
663,419.86764705882354,659.75,28.730000000000004,6.048154439185661,4666.0,False,True,351,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.730000000000004,6.048154439185661,0.0,0.0
664,419.63513513513516,689.3783783783783,31.265000000000004,6.309345002941657,3155.0,False,True,352,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,31.265000000000004,6.309345002941657,0.0,0.0
665,419.8666666666667,1004.7111111111111,38.025000000000006,6.958084052995808,4934.0,False,True,353,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
666,418.95652173913044,648.3478260869565,9.717500000000001,3.517485646873906,1279.0,False,True,354,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,9.717500000000001,3.517485646873906,0.0,0.0
667,423.7695652173913,56.7,97.17500000000001,11.123266281072276,10774.0,False,True,355,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.17500000000001,11.123266281072276,0.0,0.0
668,428.5168269230769,230.78125,175.76000000000002,14.959431218554139,16076.0,False,True,356,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,175.76000000000002,14.959431218554139,0.0,0.0
669,424.35820895522386,446.82089552238807,84.92250000000001,10.39839820538586,13015.0,False,True,357,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
670,423.2439024390244,954.1463414634146,51.96750000000001,8.134314724734013,9740.0,False,True,358,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
673,428.1909090909091,76.55909090909091,92.95,10.878769033449206,4855.0,False,True,361,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
674,427.575,3.7375,33.800000000000004,6.560144557252417,663.0,False,True,362,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,33.800000000000004,6.560144557252417,0.0,0.0
675,427.1829268292683,964.560975609756,34.645,6.641640160935379,4189.0,False,True,363,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
676,428.9189189189189,979.3063063063063,46.89750000000001,7.727337934192946,4915.0,False,True,364,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
677,428.6326530612245,41.40816326530612,41.405,7.260749503306075,4220.0,False,True,365,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
678,431.1551724137931,311.76724137931035,49.010000000000005,7.8994601136704485,3234.0,False,True,366,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
679,433.63084112149534,290.33644859813086,90.415,10.72939669493256,4551.0,False,True,367,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.415,10.72939669493256,0.0,0.0
681,436.04368932038835,1249.7427184466019,87.03500000000001,10.526937055764364,7403.0,False,True,369,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.03500000000001,10.526937055764364,0.0,0.0
682,432.2077922077922,598.6363636363636,32.532500000000006,6.4359665543799,2436.0,False,True,370,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.532500000000006,6.4359665543799,0.0,0.0
683,433.4,951.5230769230769,27.462500000000002,5.913234393907399,4779.0,False,True,371,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.462500000000002,5.913234393907399,0.0,0.0
684,439.7875457875458,69.8021978021978,115.34250000000002,12.118524340389614,14700.0,False,True,372,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,115.34250000000002,12.118524340389614,0.0,0.0
685,439.6168582375479,214.51724137931035,110.27250000000001,11.849190170505672,16435.0,False,True,373,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,110.27250000000001,11.849190170505672,0.0,0.0
686,435.3223140495868,960.6859504132232,51.1225,8.067911044732915,6979.0,False,True,374,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
687,435.58088235294116,988.6985294117648,57.46000000000001,8.553382035223404,5864.0,False,True,375,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
689,435.80392156862746,167.86274509803923,43.095000000000006,7.407446130776911,1033.0,False,True,377,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.095000000000006,7.407446130776911,0.0,0.0
690,440.52,301.315,84.50000000000001,10.37249929043725,6339.0,False,True,378,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.50000000000001,10.37249929043725,0.0,0.0
691,436.78333333333336,971.55,25.35,5.681251839078812,4866.0,False,True,379,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.35,5.681251839078812,0.0,0.0
693,441.3333333333333,42.11711711711712,46.89750000000001,7.727337934192946,7829.0,False,True,381,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
694,441.6347826086957,592.6782608695652,48.587500000000006,7.8653370162898755,3013.0,False,True,382,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.587500000000006,7.8653370162898755,0.0,0.0
695,439.51612903225805,623.9354838709677,13.097500000000002,4.083657054304242,1082.0,False,True,383,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,13.097500000000002,4.083657054304242,0.0,0.0
696,442.2142857142857,230.8,59.150000000000006,8.67825553156191,4697.0,False,True,384,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
