label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
423,259.0,556.85,16.900000000000002,4.638722701997206,1684.0,False,True,200,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,16.900000000000002,4.638722701997206,0.0,0.0
424,260.10884353741494,954.4489795918367,62.10750000000001,8.892565716633143,1412.0,False,True,201,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
425,263.29787234042556,1147.836879432624,59.572500000000005,8.709194152086374,1603.0,False,True,202,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
426,261.47777777777776,1090.6666666666667,38.025000000000006,6.958084052995808,967.0,False,True,203,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
427,262.67676767676767,18.585858585858585,41.82750000000001,7.297700121093632,6486.0,False,True,204,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
429,269.5673076923077,724.724358974359,131.82000000000002,12.955247461433887,9079.0,False,True,206,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,131.82000000000002,12.955247461433887,0.0,0.0
430,265.7226890756302,562.9663865546219,50.2775,8.000956268498294,4055.0,False,True,207,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
431,264.9310344827586,711.1637931034483,49.010000000000005,7.8994601136704485,3146.0,False,True,208,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
432,264.42261904761904,1126.892857142857,70.98,9.506552628860888,1768.0,False,True,209,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
433,267.4761904761905,1218.232142857143,70.98,9.506552628860888,4904.0,False,True,210,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
434,269.04741379310343,830.4094827586207,98.02000000000001,11.17152362817806,3148.0,False,True,211,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.02000000000001,11.17152362817806,0.0,0.0
435,269.1309523809524,300.6011904761905,70.98,9.506552628860888,5425.0,False,True,212,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
436,267.6466165413534,323.94736842105266,56.1925,8.458517193783473,5165.0,False,True,213,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
437,266.17021276595744,523.3617021276596,39.715,7.1110272478142695,9155.0,False,True,214,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
438,265.8503937007874,813.3543307086615,53.657500000000006,8.265521814841879,1675.0,False,True,215,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
439,269.41237113402065,997.139175257732,81.965,10.215727056074748,2655.0,False,True,216,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.965,10.215727056074748,0.0,0.0
441,270.1829268292683,946.5731707317074,34.645,6.641640160935379,548.0,False,True,218,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
442,271.8301886792453,801.066037735849,89.57000000000001,10.679141633199201,2988.0,False,True,219,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
443,272.6917808219178,1135.1438356164383,61.68500000000001,8.86226727857993,1290.0,False,True,220,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
444,273.05263157894734,954.4736842105264,48.165000000000006,7.831065232276457,1294.0,False,True,221,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
445,276.9503105590062,1007.5341614906832,68.02250000000001,9.306392261867519,1787.0,False,True,222,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
446,273.4433962264151,1091.7264150943397,44.785000000000004,7.5512934660867375,1013.0,False,True,223,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
447,276.41,507.32,126.75000000000001,12.703665309475918,11861.0,False,True,224,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,126.75000000000001,12.703665309475918,0.0,0.0
448,275.6821705426357,787.2093023255813,54.502500000000005,8.33035043001963,2031.0,False,True,225,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.502500000000005,8.33035043001963,0.0,0.0
449,277.0183486238532,980.6605504587156,92.105,10.829207185562208,2369.0,False,True,226,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
451,278.4830917874396,819.671497584541,87.45750000000001,10.552456940621719,3188.0,False,True,228,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.45750000000001,10.552456940621719,0.0,0.0
452,276.7239263803681,965.1963190184049,68.8675,9.364017532397558,1967.0,False,True,229,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
453,282.5885416666667,994.3697916666666,81.12,10.162932247580734,2834.0,False,True,230,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
454,281.1463414634146,835.3414634146342,34.645,6.641640160935379,1477.0,False,True,231,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
455,282.7734375,307.0859375,54.080000000000005,8.297999432349801,2801.0,False,True,232,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
456,283.54615384615386,709.7692307692307,54.925000000000004,8.362576277354894,2608.0,False,True,233,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
457,284.5109489051095,521.051094890511,57.88250000000001,8.584770698634475,6590.0,False,True,234,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
458,283.37142857142857,721.8857142857142,29.575000000000003,6.136453335237093,4227.0,False,True,235,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.575000000000003,6.136453335237093,0.0,0.0
460,286.27702702702703,409.4932432432432,62.53000000000001,8.922761272851007,4410.0,False,True,237,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
461,288.12396694214874,670.8429752066115,51.1225,8.067911044732915,3796.0,False,True,238,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
462,288.16129032258067,148.5225806451613,65.48750000000001,9.131334770220834,4856.0,False,True,239,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
463,288.2440476190476,226.16071428571428,70.98,9.506552628860888,5408.0,False,True,240,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
464,288.16814159292034,546.5176991150443,95.48500000000001,11.026117989983467,9654.0,False,True,241,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
465,287.17228464419475,852.5243445692884,112.8075,11.984613883755783,5261.0,False,True,242,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
466,291.06227106227107,498.4468864468864,115.34250000000002,12.118524340389614,9933.0,False,True,243,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,115.34250000000002,12.118524340389614,0.0,0.0
467,289.9878048780488,531.0731707317074,69.29,9.392697591996637,6968.0,False,True,244,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
468,293.38613861386136,685.7854785478548,128.0175,12.767025629258121,7965.0,False,True,245,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,128.0175,12.767025629258121,0.0,0.0
469,293.74725274725273,716.1923076923077,76.89500000000001,9.894733689817546,4675.0,False,True,246,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
470,290.14285714285717,159.8673469387755,41.405,7.260749503306075,2414.0,False,True,247,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
471,291.01149425287355,513.2988505747127,36.7575,6.8411331346205175,3553.0,False,True,248,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,36.7575,6.8411331346205175,0.0,0.0
472,294.7844036697248,399.5596330275229,92.105,10.829207185562208,5420.0,False,True,249,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
473,293.5,726.8615384615384,54.925000000000004,8.362576277354894,5051.0,False,True,250,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.925000000000004,8.362576277354894,0.0,0.0
474,293.2741935483871,390.0,26.195000000000004,5.775163190277621,1661.0,False,True,251,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.195000000000004,5.775163190277621,0.0,0.0
475,298.47349823321554,433.28621908127207,119.56750000000001,12.338479212006703,10149.0,False,True,252,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,119.56750000000001,12.338479212006703,0.0,0.0
476,297.48387096774195,733.6666666666666,39.292500000000004,7.073101498742004,2940.0,False,True,253,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.292500000000004,7.073101498742004,0.0,0.0
477,297.7951807228916,866.9939759036145,70.135,9.449796583524995,3820.0,False,True,254,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
479,301.1144578313253,521.5481927710844,70.135,9.449796583524995,7155.0,False,True,256,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
480,300.352,850.156,105.62500000000001,11.596806754993013,5394.0,False,True,257,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,105.62500000000001,11.596806754993013,0.0,0.0
481,302.1377777777778,417.9288888888889,95.06250000000001,11.001696879181248,6954.0,False,True,258,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.06250000000001,11.001696879181248,0.0,0.0
482,299.68932038834953,509.41747572815535,43.517500000000005,7.443668577254932,2849.0,False,True,259,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
483,300.1917808219178,544.4794520547945,30.842500000000005,6.266569289371519,3065.0,False,True,260,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.842500000000005,6.266569289371519,0.0,0.0
484,307.4555160142349,154.97153024911032,118.72250000000001,12.294803042335424,5547.0,False,True,261,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,118.72250000000001,12.294803042335424,0.0,0.0
485,302.49,743.13,42.25000000000001,7.3344645861208315,1752.0,False,True,262,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.25000000000001,7.3344645861208315,0.0,0.0
486,306.1959798994975,706.7688442211055,84.07750000000001,10.346535546861599,4022.0,False,True,263,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.07750000000001,10.346535546861599,0.0,0.0
487,302.97872340425533,195.31914893617022,19.8575,5.028255588131782,2501.0,False,True,264,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.8575,5.028255588131782,0.0,0.0
488,307.3411764705882,404.54117647058825,71.825,9.562971834142516,3197.0,False,True,265,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
489,307.01360544217687,837.1020408163265,62.10750000000001,8.892565716633143,2761.0,False,True,266,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
490,306.4968152866242,988.7261146496816,66.33250000000001,9.190057785517194,4391.0,False,True,267,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
491,306.54609929078015,501.29787234042556,59.572500000000005,8.709194152086374,4662.0,False,True,268,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
492,307.72535211267603,692.8943661971831,59.995000000000005,8.740023254338977,4477.0,False,True,269,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.995000000000005,8.740023254338977,0.0,0.0
493,307.5064935064935,725.5714285714286,65.06500000000001,9.101831188183693,3837.0,False,True,270,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
494,307.6111111111111,536.2222222222222,60.84,8.801357503344999,6082.0,False,True,271,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
496,308.9646017699115,651.0044247787611,95.48500000000001,11.026117989983467,10027.0,False,True,273,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
497,310.34177215189874,865.5,66.75500000000001,9.219279028687428,3025.0,False,True,274,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
498,314.8161434977578,968.847533632287,94.21750000000002,10.952691304245054,7068.0,False,True,275,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.21750000000002,10.952691304245054,0.0,0.0
499,314.1794871794872,1102.6367521367522,98.86500000000001,11.219573413915606,4368.0,False,True,276,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.86500000000001,11.219573413915606,0.0,0.0
500,312.2025316455696,169.12025316455697,66.75500000000001,9.219279028687428,3592.0,False,True,277,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
501,312.60645161290324,514.1870967741935,65.48750000000001,9.131334770220834,6227.0,False,True,278,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
502,312.55725190839695,492.3435114503817,55.347500000000004,8.394678415652944,6263.0,False,True,279,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.347500000000004,8.394678415652944,0.0,0.0
503,312.9166666666667,414.8333333333333,35.49,6.722147829574334,2214.0,False,True,280,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.49,6.722147829574334,0.0,0.0
504,313.972602739726,843.6438356164383,30.842500000000005,6.266569289371519,1529.0,False,True,281,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.842500000000005,6.266569289371519,0.0,0.0
506,320.5967302452316,1004.174386920981,155.0575,14.050812813064322,6143.0,False,True,283,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,155.0575,14.050812813064322,0.0,0.0
508,321.17391304347825,674.888198757764,68.02250000000001,9.306392261867519,9202.0,False,True,285,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
509,322.72222222222223,76.57264957264957,98.86500000000001,11.219573413915606,5397.0,False,True,286,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.86500000000001,11.219573413915606,0.0,0.0
510,320.8412698412698,796.2380952380952,53.23500000000001,8.232916079007266,2091.0,False,True,287,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.23500000000001,8.232916079007266,0.0,0.0
511,323.8963414634146,1042.7560975609756,69.29,9.392697591996637,6881.0,False,True,288,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
512,323.1210762331838,96.69955156950672,94.21750000000002,10.952691304245054,5551.0,False,True,289,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.21750000000002,10.952691304245054,0.0,0.0
513,325.34387351778656,563.494071146245,106.89250000000001,11.666180096141298,7449.0,False,True,290,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
514,321.5607476635514,62.532710280373834,45.2075,7.586829161027343,1866.0,False,True,291,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
515,325.9311594202899,507.77536231884056,116.61000000000001,12.18492771055977,10193.0,False,True,292,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.61000000000001,12.18492771055977,0.0,0.0
516,325.23474178403757,690.1784037558685,89.9925,10.704298656594888,4892.0,False,True,293,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
517,322.3018867924528,578.0566037735849,44.785000000000004,7.5512934660867375,3145.0,False,True,294,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
518,324.4918032786885,778.0382513661202,77.31750000000001,9.92187978661609,4276.0,False,True,295,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
520,328.6408163265306,989.7061224489796,103.51250000000002,11.480252975191728,5162.0,False,True,297,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.51250000000002,11.480252975191728,0.0,0.0
521,319.82978723404256,1056.0425531914893,19.8575,5.028255588131782,832.0,False,True,298,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.8575,5.028255588131782,0.0,0.0
523,327.5078125,978.53125,54.080000000000005,8.297999432349801,2890.0,False,True,300,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
524,328.6241134751773,1051.8794326241134,59.572500000000005,8.709194152086374,3781.0,False,True,301,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
525,327.33673469387753,546.5102040816327,82.81,10.268250420569165,12033.0,False,True,302,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.81,10.268250420569165,0.0,0.0
526,328.94545454545454,586.0181818181818,46.475,7.692451354514157,4026.0,False,True,303,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
528,331.6368715083799,466.76536312849163,75.62750000000001,9.812844830601293,4633.0,False,True,305,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
529,330.69032258064516,645.7032258064517,65.48750000000001,9.131334770220834,5602.0,False,True,306,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.48750000000001,9.131334770220834,0.0,0.0
530,331.1686046511628,792.5,72.67,9.619060126431496,4542.0,False,True,307,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
531,333.1634241245136,365.3112840466926,108.58250000000001,11.758041200225733,6879.0,False,True,308,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,108.58250000000001,11.758041200225733,0.0,0.0
533,335.9214285714286,771.8714285714286,59.150000000000006,8.67825553156191,3818.0,False,True,310,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
534,334.7162162162162,270.7522522522523,93.79500000000002,10.928106107575758,5989.0,False,True,311,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.79500000000002,10.928106107575758,0.0,0.0
535,334.4591836734694,668.7704081632653,82.81,10.268250420569165,6996.0,False,True,312,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.81,10.268250420569165,0.0,0.0
536,334.9626556016598,1231.265560165975,101.8225,11.386150953847226,7675.0,False,True,313,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,101.8225,11.386150953847226,0.0,0.0
537,334.91515151515154,574.3878787878788,69.7125,9.421290344870497,5672.0,False,True,314,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
538,334.4575163398693,954.3006535947712,64.64250000000001,9.072231658778492,1610.0,False,True,315,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
539,338.08474576271186,99.23305084745763,99.71000000000001,11.267418293714986,5394.0,False,True,316,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.71000000000001,11.267418293714986,0.0,0.0
540,336.02139037433153,217.2941176470588,79.00750000000001,10.029729474450614,6988.0,False,True,317,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
541,337.8346774193548,1070.8870967741937,104.78000000000002,11.550326380555243,3285.0,False,True,318,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.78000000000002,11.550326380555243,0.0,0.0
542,335.7931034482759,79.68103448275862,49.010000000000005,7.8994601136704485,1987.0,False,True,319,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
543,336.6190476190476,448.1700680272109,62.10750000000001,8.892565716633143,5725.0,False,True,320,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
544,337.3705882352941,1011.035294117647,71.825,9.562971834142516,2133.0,False,True,321,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
545,339.2829268292683,557.6,86.61250000000001,10.501355153901534,8017.0,False,True,322,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.61250000000001,10.501355153901534,0.0,0.0
547,336.0581395348837,783.2558139534884,36.335,6.801702644040839,2735.0,False,True,324,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,36.335,6.801702644040839,0.0,0.0
548,342.922131147541,1000.2213114754098,103.09,11.456799931339813,4469.0,False,True,325,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.09,11.456799931339813,0.0,0.0
549,337.7560975609756,1058.3739837398373,51.96750000000001,8.134314724734013,2226.0,False,True,326,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
550,339.69545454545454,500.19545454545454,92.95,10.878769033449206,9238.0,False,True,327,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
551,337.3833333333333,542.3833333333333,50.7,8.034503402082343,6554.0,False,True,328,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.7,8.034503402082343,0.0,0.0
552,339.1986301369863,939.2260273972603,61.68500000000001,8.86226727857993,2847.0,False,True,329,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
553,339.92121212121214,521.3272727272728,69.7125,9.421290344870497,10416.0,False,True,330,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
554,338.98765432098764,584.641975308642,34.222500000000004,6.601018127508749,2559.0,False,True,331,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.222500000000004,6.601018127508749,0.0,0.0
555,341.780487804878,460.0406504065041,51.96750000000001,8.134314724734013,3651.0,False,True,332,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
556,341.6975308641975,484.25308641975306,68.44500000000001,9.335249361393526,4222.0,False,True,333,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.44500000000001,9.335249361393526,0.0,0.0
557,340.672268907563,1136.142857142857,50.2775,8.000956268498294,1163.0,False,True,334,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
